DATE_TIME,DC_POWER,AC_POWER
2020-06-16 13:15:00,7658.125,749.6375
2020-06-16 13:15:00,7149.285714,700.0714286
2020-06-16 13:15:00,7104.285714,695.7
2020-06-16 13:15:00,7339.5,718.6375
2020-06-16 13:15:00,7214.428571,706.4428571
2020-06-16 13:15:00,7410.0,725.4857143
2020-06-16 13:30:00,7978.857143,780.8142857
2020-06-16 13:30:00,7230.571429,707.8857143
2020-06-16 13:30:00,8379.75,819.575
2020-06-16 13:30:00,8425.25,824.125
2020-06-16 13:30:00,7964.571429,779.5
2020-06-16 13:30:00,8169.875,799.4
2020-06-16 13:30:00,7856.571429,768.9142857
2020-06-16 13:30:00,7872.571429,770.5142857
2020-06-16 13:30:00,8077.75,790.5
2020-06-16 13:30:00,7705.0,754.1857143
2020-06-16 13:30:00,7998.571429,782.7714286
2020-06-16 13:30:00,8257.142857,808.0
2020-06-16 13:30:00,7755.285714,759.1
2020-06-16 13:30:00,8274.0,809.5714286
2020-06-16 13:30:00,7767.875,760.3
2020-06-16 13:30:00,8297.0,811.5
2020-06-16 13:30:00,8416.857143,823.5
2020-06-16 13:30:00,8540.625,835.2125
2020-06-16 13:30:00,7846.75,767.9875
2020-06-16 13:30:00,8348.571429,816.7142857
2020-06-16 13:30:00,8517.875,833.35
2020-06-16 13:30:00,8396.25,821.4375
2020-06-16 13:45:00,5474.625,536.3875
2020-06-16 13:45:00,5727.125,561.0875
2020-06-16 13:45:00,6125.428571,599.5571429
2020-06-16 13:45:00,6031.571429,590.7571429
2020-06-16 13:45:00,6091.75,596.45
2020-06-16 13:45:00,5890.428571,577.1
2020-06-16 13:45:00,6260.125,612.875
2020-06-16 13:45:00,6300.875,616.8375
2020-06-16 13:45:00,5615.285714,550.1857143
2020-06-16 13:45:00,6481.75,634.475
2020-06-16 13:45:00,6209.0,607.8625
2020-06-16 13:45:00,5868.625,575.05
2020-06-16 13:45:00,5606.285714,549.4428571
2020-06-16 13:45:00,6403.5,626.8375
2020-06-16 13:45:00,6270.0,613.7857143
2020-06-16 13:45:00,5266.142857,516.2714286
2020-06-16 13:45:00,6385.0,624.9285714
2020-06-16 13:45:00,5192.0,509.0571429
2020-06-16 13:45:00,6654.714286,651.3142857
2020-06-16 13:45:00,6151.875,602.625
2020-06-16 13:45:00,5465.75,535.5125
2020-06-16 13:45:00,6195.625,606.5
2020-06-16 14:00:00,6531.125,639.75
2020-06-16 14:00:00,6873.285714,672.7857143
2020-06-16 14:00:00,6480.571429,634.8142857
2020-06-16 14:00:00,6738.875,659.975
2020-06-16 14:00:00,6645.285714,650.7714286
2020-06-16 14:00:00,7067.125,692.0
2020-06-16 14:00:00,6833.75,669.1875
2020-06-16 14:00:00,5887.285714,576.9285714
2020-06-16 14:00:00,6591.285714,645.6571429
2020-06-16 14:00:00,7040.714286,688.9285714
2020-06-16 14:00:00,6373.428571,624.4285714
2020-06-16 14:00:00,6569.285714,643.4714286
2020-06-16 14:00:00,6640.142857,650.1285714
2020-06-16 14:00:00,6387.142857,625.7
2020-06-16 14:00:00,6735.5,659.6
2020-06-16 14:00:00,5994.375,587.35
2020-06-16 14:00:00,7042.25,689.575
2020-06-16 14:00:00,6592.857143,645.7714286
2020-06-16 14:00:00,6184.0,605.8625
2020-06-16 14:00:00,5970.0,585.0142857
2020-06-16 14:00:00,6936.375,679.25
2020-06-16 14:00:00,6450.625,631.85
2020-06-16 14:15:00,4649.25,456.1125
2020-06-16 14:15:00,4099.142857,402.6142857
2020-06-16 14:15:00,4494.285714,441.0857143
2020-06-16 14:15:00,4477.285714,439.5
2020-06-16 14:15:00,4756.625,466.625
2020-06-16 14:15:00,4496.571429,441.4
2020-06-16 14:15:00,4649.25,456.2
2020-06-16 14:15:00,4309.428571,423.1
2020-06-16 14:15:00,4523.857143,444.0714286
2020-06-16 14:15:00,3968.714286,389.8571429
2020-06-16 14:15:00,4645.25,455.7625
2020-06-16 14:15:00,4411.0,432.925
2020-06-16 14:15:00,4472.75,439.0375
2020-06-16 14:15:00,4473.375,439.0875
2020-06-16 14:15:00,4268.285714,419.0571429
2020-06-16 14:15:00,4222.285714,414.5714286
2020-06-16 14:15:00,4590.142857,450.4571429
2020-06-16 14:15:00,4034.0,396.1285714
2020-06-16 14:15:00,4177.714286,410.3
2020-06-16 14:15:00,4435.75,435.425
2020-06-16 14:15:00,4390.571429,431.0714286
2020-06-16 14:15:00,4313.0,423.4428571
2020-06-16 14:30:00,9733.625,950.7625
2020-06-16 14:30:00,9503.142857,928.2714286
2020-06-16 14:30:00,9366.375,915.55
2020-06-16 14:30:00,9351.875,913.6375
2020-06-16 14:30:00,9896.625,966.675
2020-06-16 14:30:00,9822.142857,959.3714286
2020-06-16 14:30:00,9997.375,976.2125
2020-06-16 14:30:00,10285.42857,1004.471429
2020-06-16 14:30:00,9927.571429,969.6285714
2020-06-16 14:30:00,9614.375,938.8125
2020-06-16 14:30:00,8555.625,837.0125
2020-06-16 14:30:00,9756.142857,952.6857143
2020-06-16 14:30:00,10777.28571,1051.828571
2020-06-16 14:30:00,10757.42857,1050.128571
2020-06-16 14:30:00,10074.28571,983.9142857
2020-06-16 14:30:00,10243.125,1000.4125
2020-06-16 14:30:00,9898.75,966.925
2020-06-16 14:30:00,8899.0,869.8125
2020-06-16 14:30:00,9260.285714,904.6571429
2020-06-16 14:30:00,10619.71429,1036.642857
2020-06-16 14:30:00,9586.5,936.425
2020-06-16 14:30:00,10570.875,1032.025
2020-06-16 14:45:00,7337.428571,717.9142857
2020-06-16 14:45:00,7300.142857,714.6285714
2020-06-16 14:45:00,7001.428571,685.1571429
2020-06-16 14:45:00,7002.285714,685.5857143
2020-06-16 14:45:00,7954.75,778.075
2020-06-16 14:45:00,7207.714286,705.2857143
2020-06-16 14:45:00,7267.875,711.1875
2020-06-16 14:45:00,7522.5,736.0125
2020-06-16 14:45:00,7704.5,753.7
2020-06-16 14:45:00,6194.857143,606.9571429
2020-06-16 14:45:00,6540.142857,640.6142857
2020-06-16 14:45:00,7125.625,697.525
2020-06-16 14:45:00,6350.285714,622.1142857
2020-06-16 14:45:00,7361.0,720.6125
2020-06-16 14:45:00,7340.75,718.45
2020-06-16 14:45:00,8001.142857,782.6142857
2020-06-16 14:45:00,7224.75,707.3
2020-06-16 14:45:00,7889.428571,772.1
2020-06-16 14:45:00,7727.125,755.975
2020-06-16 14:45:00,7657.25,748.8
2020-06-16 14:45:00,6803.714286,666.3714286
2020-06-16 14:45:00,7292.714286,713.5714286
2020-06-16 15:00:00,4087.0,401.3375
2020-06-16 15:00:00,4444.125,436.1375
2020-06-16 15:00:00,4387.375,430.575
2020-06-16 15:00:00,4321.285714,424.2428571
2020-06-16 15:00:00,4304.25,422.4875
2020-06-16 15:00:00,4173.142857,409.7
2020-06-16 15:00:00,4308.0,422.8428571
2020-06-16 15:00:00,4175.75,409.95
2020-06-16 15:00:00,4325.625,424.5125
2020-06-16 15:00:00,3677.25,361.275
2020-06-16 15:00:00,4370.142857,428.9
2020-06-16 15:00:00,3882.571429,381.4428571
2020-06-16 15:00:00,3539.125,347.775
2020-06-16 15:00:00,4094.428571,401.9571429
2020-06-16 15:00:00,3759.0,369.4285714
2020-06-16 15:00:00,3894.625,382.6
2020-06-16 15:00:00,4066.857143,399.3571429
2020-06-16 15:00:00,4011.125,394.0
2020-06-16 15:00:00,3671.571429,360.8714286
2020-06-16 15:00:00,3887.0,381.8571429
2020-06-16 15:00:00,4250.625,417.275
2020-06-16 15:00:00,4441.5,435.8875
2020-06-16 15:15:00,4187.571429,411.1857143
2020-06-16 15:15:00,4476.857143,439.3714286
2020-06-16 15:15:00,4699.142857,461.1142857
2020-06-16 15:15:00,4719.714286,463.1
2020-06-16 15:15:00,5022.625,492.5875
2020-06-16 15:15:00,4586.857143,450.0857143
2020-06-16 15:15:00,4802.5,471.125
2020-06-16 15:15:00,4908.5,481.4625
2020-06-16 15:15:00,4602.142857,451.6571429
2020-06-16 15:15:00,4699.285714,461.0857143
2020-06-16 15:15:00,4875.75,478.2
2020-06-16 15:15:00,4792.75,470.15
2020-06-16 15:15:00,4672.714286,458.4285714
2020-06-16 15:15:00,4746.625,465.65
2020-06-16 15:15:00,4313.428571,423.4714286
2020-06-16 15:15:00,4752.625,466.2125
2020-06-16 15:15:00,4544.428571,445.9
2020-06-16 15:15:00,4740.375,465.0875
2020-06-16 15:15:00,4641.428571,455.3857143
2020-06-16 15:15:00,4594.125,450.8
2020-06-16 15:15:00,4739.625,465.0375
2020-06-16 15:15:00,4725.285714,463.5571429
2020-06-16 15:30:00,6714.285714,657.6
2020-06-16 15:30:00,5970.0,584.9625
2020-06-16 15:30:00,6599.75,646.45
2020-06-16 15:30:00,6536.0,640.2375
2020-06-16 15:30:00,6770.857143,663.1714286
2020-06-16 15:30:00,6647.0,651.075
2020-06-16 15:30:00,6677.0,654.0142857
2020-06-16 15:30:00,6753.571429,661.4428571
2020-06-16 15:30:00,6290.5,616.225
2020-06-16 15:30:00,6445.75,631.4125
2020-06-16 15:30:00,5874.125,575.5875
2020-06-16 15:30:00,6590.714286,645.5571429
2020-06-16 15:30:00,6024.875,590.3125
2020-06-16 15:30:00,6358.0,622.8714286
2020-06-16 15:30:00,6701.142857,656.3428571
2020-06-16 15:30:00,6287.375,615.9625
2020-06-16 15:30:00,6467.857143,633.5857143
2020-06-16 15:30:00,6575.625,644.1
2020-06-16 15:30:00,6421.142857,629.0142857
2020-06-16 15:30:00,6479.0,634.6857143
2020-06-16 15:30:00,6483.625,635.1
2020-06-16 15:30:00,6687.125,655.0
2020-06-16 15:45:00,5087.0,498.8571429
2020-06-16 15:45:00,5110.142857,501.0428571
2020-06-16 15:45:00,5078.285714,497.9714286
2020-06-16 15:45:00,5413.666667,530.6888889
2020-06-16 15:45:00,5146.571429,504.6428571
2020-06-16 15:45:00,5284.5,518.1
2020-06-16 15:45:00,5272.222222,516.8666667
2020-06-16 15:45:00,4838.571429,474.5714286
2020-06-16 15:45:00,5261.142857,515.8285714
2020-06-16 15:45:00,4501.142857,441.6571429
2020-06-16 15:45:00,5232.625,512.975
2020-06-16 15:45:00,5075.5,497.7125
2020-06-16 15:45:00,4595.857143,450.9142857
2020-06-16 15:45:00,4945.714286,485.0428571
2020-06-16 15:45:00,5074.0,497.6625
2020-06-16 15:45:00,4794.571429,470.3571429
2020-06-16 15:45:00,4981.0,488.4857143
2020-06-16 15:45:00,4875.571429,478.3
2020-06-16 15:45:00,5091.5,499.35
2020-06-16 15:45:00,5166.75,506.65
2020-06-16 15:45:00,4910.0,481.6571429
2020-06-16 15:45:00,5215.285714,511.3428571
2020-06-16 16:00:00,4520.875,443.6125
2020-06-16 16:00:00,4957.0,486.075
2020-06-16 16:00:00,4914.285714,481.9142857
2020-06-16 16:00:00,4987.0,489.0428571
2020-06-16 16:00:00,4976.857143,488.0142857
2020-06-16 16:00:00,4955.375,485.9125
2020-06-16 16:00:00,5098.142857,499.8857143
2020-06-16 16:00:00,5086.571429,498.7571429
2020-06-16 16:00:00,4857.875,476.4
2020-06-16 16:00:00,5050.25,495.175
2020-06-16 16:00:00,4936.142857,484.0285714
2020-06-16 16:00:00,5095.375,499.6
2020-06-16 16:00:00,5025.0,492.725
2020-06-16 16:00:00,5042.571429,494.4428571
2020-06-16 16:00:00,4552.375,446.75
2020-06-16 16:00:00,5105.0,500.5125
2020-06-16 16:00:00,4940.125,484.5
2020-06-16 16:00:00,5148.571429,504.8
2020-06-16 16:00:00,5018.875,492.1625
2020-06-16 16:00:00,5104.285714,500.5
2020-06-16 16:00:00,4954.571429,485.8142857
2020-06-16 16:00:00,4924.125,482.85
2020-06-16 16:15:00,3594.714286,353.2285714
2020-06-16 16:15:00,3229.857143,317.2285714
2020-06-16 16:15:00,3479.25,341.8
2020-06-16 16:15:00,3528.375,346.625
2020-06-16 16:15:00,3563.875,350.1125
2020-06-16 16:15:00,3509.285714,344.7857143
2020-06-16 16:15:00,3648.0,358.4571429
2020-06-16 16:15:00,3587.375,352.3875
2020-06-16 16:15:00,3431.428571,337.1285714
2020-06-16 16:15:00,3605.571429,354.2857143
2020-06-16 16:15:00,3518.571429,345.7571429
2020-06-16 16:15:00,3610.714286,354.7714286
2020-06-16 16:15:00,3527.0,346.4857143
2020-06-16 16:15:00,3205.285714,314.8714286
2020-06-16 16:15:00,3583.428571,352.0714286
2020-06-16 16:15:00,3461.25,340.025
2020-06-16 16:15:00,3415.428571,335.5142857
2020-06-16 16:15:00,3501.625,343.975
2020-06-16 16:15:00,3478.714286,341.7428571
2020-06-16 16:15:00,3420.625,335.9375
2020-06-16 16:15:00,3476.125,341.525
2020-06-16 16:15:00,3529.714286,346.7857143
2020-06-16 16:30:00,2614.25,256.375
2020-06-16 16:30:00,2749.125,269.6125
2020-06-16 16:30:00,2651.625,260.075
2020-06-16 16:30:00,2701.857143,264.9857143
2020-06-16 16:30:00,2706.285714,265.4571429
2020-06-16 16:30:00,2749.714286,269.7
2020-06-16 16:30:00,2753.142857,270.0142857
2020-06-16 16:30:00,2781.375,272.8125
2020-06-16 16:30:00,2763.714286,271.0857143
2020-06-16 16:30:00,2756.375,270.3375
2020-06-16 16:30:00,2374.0,232.7875
2020-06-16 16:30:00,2405.875,235.9125
2020-06-16 16:30:00,2587.714286,253.7714286
2020-06-16 16:30:00,2613.625,256.3125
2020-06-16 16:30:00,2646.142857,259.4857143
2020-06-16 16:30:00,2580.142857,253.0142857
2020-06-16 16:30:00,2598.875,254.875
2020-06-16 16:30:00,2771.714286,271.8428571
2020-06-16 16:30:00,2605.5,255.4875
2020-06-16 16:30:00,2602.857143,255.2571429
2020-06-16 16:30:00,2575.375,252.5625
2020-06-16 16:30:00,2603.875,255.3875
2020-06-16 16:45:00,2189.714286,214.6714286
2020-06-16 16:45:00,2258.375,221.425
2020-06-16 16:45:00,2269.428571,222.5142857
2020-06-16 16:45:00,2271.0,222.6375
2020-06-16 16:45:00,2261.428571,221.7142857
2020-06-16 16:45:00,2249.125,220.5
2020-06-16 16:45:00,2231.375,218.775
2020-06-16 16:45:00,2194.857143,215.2
2020-06-16 16:45:00,2257.428571,221.3285714
2020-06-16 16:45:00,2258.5,221.425
2020-06-16 16:45:00,2023.142857,198.3571429
2020-06-16 16:45:00,2032.857143,199.2714286
2020-06-16 16:45:00,2228.571429,218.5142857
2020-06-16 16:45:00,2236.0,219.2285714
2020-06-16 16:45:00,2225.0,218.1428571
2020-06-16 16:45:00,2142.375,210.0375
2020-06-16 16:45:00,2185.142857,214.2142857
2020-06-16 16:45:00,2293.0,224.825
2020-06-16 16:45:00,2157.714286,211.5428571
2020-06-16 16:45:00,2167.375,212.5
2020-06-16 16:45:00,2214.714286,217.1428571
2020-06-16 16:45:00,2227.285714,218.3857143
2020-06-16 17:00:00,1894.875,185.7625
2020-06-16 17:00:00,1954.571429,191.6142857
2020-06-16 17:00:00,1966.0,192.7125
2020-06-16 17:00:00,1944.714286,190.6142857
2020-06-16 17:00:00,1963.375,192.45
2020-06-16 17:00:00,1930.142857,189.1714286
2020-06-16 17:00:00,1917.428571,187.9571429
2020-06-16 17:00:00,1902.25,186.475
2020-06-16 17:00:00,1961.125,192.225
2020-06-16 17:00:00,1961.571429,192.2857143
2020-06-16 17:00:00,1764.0,172.9
2020-06-16 17:00:00,1770.5,173.5375
2020-06-16 17:00:00,1933.5,189.525
2020-06-16 17:00:00,1938.0,189.9875
2020-06-16 17:00:00,1903.428571,186.6
2020-06-16 17:00:00,1887.857143,185.0428571
2020-06-16 17:00:00,1964.0,192.5285714
2020-06-16 17:00:00,1957.25,191.85
2020-06-16 17:00:00,1887.571429,185.0285714
2020-06-16 17:00:00,1932.0,189.375
2020-06-16 17:00:00,1937.625,189.95
2020-06-16 17:00:00,1917.0,187.9142857
2020-06-16 17:15:00,1749.428571,171.4857143
2020-06-16 17:15:00,1708.0,167.3857143
2020-06-16 17:15:00,1730.75,169.6125
2020-06-16 17:15:00,1747.25,171.2625
2020-06-16 17:15:00,1756.0,172.1
2020-06-16 17:15:00,1759.375,172.425
2020-06-16 17:15:00,1761.714286,172.6714286
2020-06-16 17:15:00,1711.142857,167.7142857
2020-06-16 17:15:00,1758.142857,172.3142857
2020-06-16 17:15:00,1601.142857,156.9142857
2020-06-16 17:15:00,1753.25,171.85
2020-06-16 17:15:00,1738.571429,170.4
2020-06-16 17:15:00,1787.857143,175.2285714
2020-06-16 17:15:00,1765.857143,173.0857143
2020-06-16 17:15:00,1746.875,171.225
2020-06-16 17:15:00,1726.625,169.225
2020-06-16 17:15:00,1774.375,173.9125
2020-06-16 17:15:00,1612.571429,158.0285714
2020-06-16 17:15:00,1735.75,170.125
2020-06-16 17:15:00,1733.571429,169.9428571
2020-06-16 17:15:00,1752.714286,171.8
2020-06-16 17:15:00,1757.625,172.275
2020-06-16 17:30:00,1460.625,142.4875
2020-06-16 17:30:00,1460.125,142.5375
2020-06-16 17:30:00,1421.625,138.6625
2020-06-16 17:30:00,1446.0,141.0571429
2020-06-16 17:30:00,1457.0,142.1142857
2020-06-16 17:30:00,1459.571429,142.3428571
2020-06-16 17:30:00,1468.857143,143.3571429
2020-06-16 17:30:00,1468.125,143.3
2020-06-16 17:30:00,1454.714286,141.9
2020-06-16 17:30:00,1448.142857,141.2428571
2020-06-16 17:30:00,1331.375,129.5625
2020-06-16 17:30:00,1447.714286,141.2285714
2020-06-16 17:30:00,1456.75,142.1375
2020-06-16 17:30:00,1492.0,145.65
2020-06-16 17:30:00,1474.5,143.9375
2020-06-16 17:30:00,1447.714286,141.2142857
2020-06-16 17:30:00,1482.285714,144.6714286
2020-06-16 17:30:00,1342.125,130.5875
2020-06-16 17:30:00,1441.285714,140.5857143
2020-06-16 17:30:00,1454.25,141.8625
2020-06-16 17:30:00,1479.285714,144.4285714
2020-06-16 17:30:00,1472.142857,143.6
2020-06-16 17:45:00,1040.428571,101.1
2020-06-16 17:45:00,1041.714286,101.2285714
2020-06-16 17:45:00,1008.571429,97.98571429
2020-06-16 17:45:00,1038.0,100.8875
2020-06-16 17:45:00,1044.25,101.4875
2020-06-16 17:45:00,1059.714286,103.0
2020-06-16 17:45:00,1052.125,102.2625
2020-06-16 17:45:00,1046.428571,101.7
2020-06-16 17:45:00,1058.0,102.8
2020-06-16 17:45:00,949.8571429,92.25714286
2020-06-16 17:45:00,1040.375,101.0875
2020-06-16 17:45:00,1042.0,101.2714286
2020-06-16 17:45:00,1057.857143,102.8142857
2020-06-16 17:45:00,1037.25,100.775
2020-06-16 17:45:00,1040.125,101.0875
2020-06-16 17:45:00,1062.375,103.2625
2020-06-16 17:45:00,958.1428571,93.08571429
2020-06-16 17:45:00,1032.125,100.3
2020-06-16 17:45:00,1040.714286,101.1428571
2020-06-16 17:45:00,1073.714286,104.3714286
2020-06-16 17:45:00,1064.25,103.4625
2020-06-16 17:45:00,1058.75,102.8875
2020-06-16 18:00:00,691.625,67.05
2020-06-16 18:00:00,670.375,64.925
2020-06-16 18:00:00,693.4285714,67.17142857
2020-06-16 18:00:00,697.2857143,67.57142857
2020-06-16 18:00:00,709.875,68.8375
2020-06-16 18:00:00,703.1428571,68.14285714
2020-06-16 18:00:00,696.875,67.5375
2020-06-16 18:00:00,706.125,68.4375
2020-06-16 18:00:00,697.8571429,67.6
2020-06-16 18:00:00,650.7142857,62.98571429
2020-06-16 18:00:00,693.25,67.175
2020-06-16 18:00:00,694.0,67.2625
2020-06-16 18:00:00,659.4285714,63.87142857
2020-06-16 18:00:00,707.5,68.55
2020-06-16 18:00:00,689.1428571,66.77142857
2020-06-16 18:00:00,696.2857143,67.45714286
2020-06-16 18:00:00,718.0,69.575
2020-06-16 18:00:00,708.2857143,68.62857143
2020-06-16 18:00:00,685.0,66.34285714
2020-06-16 18:00:00,694.875,67.35
2020-06-16 18:00:00,711.2857143,68.91428571
2020-06-16 18:00:00,709.7142857,68.8
2020-06-16 18:15:00,329.5,31.8375
2020-06-16 18:15:00,328.5714286,31.77142857
2020-06-16 18:15:00,316.25,30.5625
2020-06-16 18:15:00,314.5,30.4
2020-06-16 18:15:00,358.0,34.6
2020-06-16 18:15:00,319.25,30.8375
2020-06-16 18:15:00,346.0,33.44285714
2020-06-16 18:15:00,355.2857143,34.34285714
2020-06-16 18:15:00,356.0,34.4
2020-06-16 18:15:00,340.5714286,32.9
2020-06-16 18:15:00,342.7142857,33.14285714
2020-06-16 18:15:00,365.1428571,35.31428571
2020-06-16 18:15:00,361.5,34.925
2020-06-16 18:15:00,348.5714286,33.7
2020-06-16 18:15:00,355.8571429,34.38571429
2020-06-16 18:15:00,357.5,34.55
2020-06-16 18:15:00,326.125,31.525
2020-06-16 18:15:00,353.5,34.175
2020-06-16 18:15:00,359.1428571,34.71428571
2020-06-16 18:15:00,355.4285714,34.34285714
2020-06-16 18:15:00,335.625,32.4
2020-06-16 18:15:00,348.5714286,33.67142857
2020-06-16 18:30:00,72.875,7.05
2020-06-16 18:30:00,65.125,6.2875
2020-06-16 18:30:00,74.75,7.2125
2020-06-16 18:30:00,79.28571429,7.657142857
2020-06-16 18:30:00,59.14285714,5.714285714
2020-06-16 18:30:00,77.28571429,7.457142857
2020-06-16 18:30:00,77.28571429,7.457142857
2020-06-16 18:30:00,53.28571429,5.157142857
2020-06-16 18:30:00,64.25,6.2
2020-06-16 18:30:00,73.71428571,7.114285714
2020-06-16 18:30:00,80.85714286,7.8
2020-06-16 18:30:00,64.5,6.225
2020-06-16 18:30:00,75.42857143,7.271428571
2020-06-16 18:30:00,76.75,7.4
2020-06-16 18:30:00,88.5,8.5375
2020-06-16 18:30:00,79.28571429,7.642857143
2020-06-16 18:30:00,91.125,8.8
2020-06-16 18:30:00,79.42857143,7.671428571
2020-06-16 18:30:00,88.625,8.5625
2020-06-16 18:30:00,65.0,6.2625
2020-06-16 18:30:00,81.57142857,7.871428571
2020-06-16 18:30:00,81.57142857,7.842857143
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 18:45:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
